109714.50000,589237.00000,3290558.00000,17258.50000,64806.50000,59228.00000,216633.50000,40869.50000,10070014.00000,133455.50000,85107.00000,28074.00000,2017367.50000,22318693.00000,1946828.00000,141992.50000,77044.50000,21655729.50000,3566083.50000,2849061.50000,149481.50000,317316.50000,4316606.50000,559991.00000,20806.50000,171531.00000,424675.50000,124929.00000,1547148.00000,233741.50000,1110055.00000,65583.00000,542488.50000,125134.00000,175158.50000,281187.50000,26845.50000,1301960.50000,209851.00000,92416.00000,12880.50000,159696.00000,513982.00000,139903.50000,275450.00000,6154005.50000,4599905.50000,604822.00000,45418.50000,12414.00000,2076404.00000,342307.00000,16457.00000,398000.50000,9268.50000,3657744.50000,22618.00000,1036929.50000,126129.00000,1152560.00000,4849236.50000,1019907.00000,1179722.50000,486303.00000,34438.00000,1431100.50000,7667739.50000,1243821.00000,38294.50000,11451405.00000,121576.00000,2743118.00000,4075456.00000,89779.00000,14266.50000,83463.50000,5694833.50000,171290.50000,124347.50000,986517.50000,315737.00000,8472.00000,537277.50000,3631654.50000,54964.50000,3980527.00000,286544.50000,1526683.50000,1918858.50000,118762.50000,236057.00000,9795213.50000,17888.50000,158979.50000,110260.50000,21946.50000,49508987.00000,1077365.50000,70837233.50000,3980527.00000
110035.00000,588712.00000,3289501.00000,17224.50000,64909.50000,59327.50000,217034.50000,40845.00000,10091250.50000,134022.00000,85279.50000,27803.00000,2021495.50000,22605036.50000,1957789.50000,142051.50000,76383.50000,21641967.50000,3561091.50000,2850181.50000,149267.00000,315374.00000,4312871.50000,560068.50000,21002.50000,171309.50000,425027.50000,124916.00000,1553370.50000,234182.00000,1108934.00000,65655.00000,543407.00000,124991.50000,175484.00000,281068.00000,28196.50000,1305437.00000,211488.50000,92391.00000,12907.50000,159578.50000,517869.00000,140061.50000,274019.00000,6231378.00000,4602816.50000,601981.00000,45790.00000,12414.00000,2078676.00000,342065.00000,16488.00000,398928.00000,9249.00000,3649698.50000,22616.00000,1034767.50000,126110.00000,1156719.00000,4857761.00000,1022896.50000,1181513.50000,488216.00000,34299.50000,1429253.50000,7684690.50000,1248173.50000,38322.50000,11431453.00000,122255.50000,2736154.50000,4083875.00000,89743.50000,14315.00000,83475.00000,5702512.00000,169445.50000,124669.00000,979729.50000,315566.50000,8459.50000,540553.50000,3625041.50000,55078.50000,3959548.50000,286670.00000,1525912.00000,1925812.00000,119177.50000,236556.00000,9792358.00000,17831.50000,158865.50000,109981.00000,21827.00000,49416666.50000,1076833.50000,70854605.00000,3959548.50000
109504.00000,589382.50000,3294097.50000,17318.00000,64903.00000,59422.00000,217461.50000,40839.00000,10124665.00000,133864.00000,85413.00000,27729.00000,2014631.00000,22703625.00000,1962425.00000,143006.50000,76479.00000,21612425.00000,3553297.00000,2858820.00000,149060.00000,314834.50000,4293412.00000,558436.50000,21151.50000,171229.50000,422304.00000,124628.50000,1552548.00000,234581.00000,1105853.50000,65608.50000,541837.00000,128441.00000,175922.00000,281800.00000,28460.50000,1306591.50000,212372.00000,91972.00000,12913.00000,160003.50000,519618.00000,140052.50000,273258.00000,6258456.50000,4601244.50000,599085.00000,45959.50000,12436.00000,2077999.00000,343200.00000,16497.50000,400671.50000,9187.00000,3651586.00000,22647.50000,1031976.00000,126468.50000,1149754.00000,4854703.00000,1023646.50000,1182180.50000,488445.00000,34333.00000,1425046.00000,7687569.00000,1251338.00000,38221.50000,11418689.50000,122590.00000,2733688.00000,4096792.00000,90199.50000,14401.50000,83544.00000,5692567.50000,168909.50000,124963.00000,978820.50000,315158.00000,8484.50000,541091.50000,3614836.50000,55192.00000,3954329.50000,285388.00000,1525310.50000,1934045.00000,119528.50000,233921.50000,9758942.00000,17799.50000,159164.00000,109855.50000,21794.50000,49404713.00000,1070905.50000,70791569.50000,3954329.50000
109027.00000,588042.00000,3290745.00000,17409.50000,64950.50000,59584.00000,217288.50000,40483.00000,10143847.00000,133714.50000,85300.00000,27700.00000,2002384.00000,22886523.00000,1962647.50000,144359.50000,76595.00000,21587221.50000,3550951.50000,2851196.50000,149265.00000,313574.00000,4254893.50000,556630.50000,21156.00000,169945.50000,420971.50000,124090.00000,1550879.00000,234297.00000,1102649.00000,65504.00000,546208.50000,128886.00000,176135.50000,279741.50000,28541.50000,1309154.00000,212471.50000,91493.50000,12921.50000,160559.50000,518452.00000,139352.50000,271742.00000,6255280.00000,4600951.00000,597689.50000,46247.50000,12297.00000,2072380.00000,342009.50000,16504.50000,401994.50000,9137.00000,3637639.50000,22523.00000,1027098.00000,130102.00000,1138387.00000,4850791.00000,1022684.50000,1181327.00000,488106.00000,34417.00000,1416610.00000,7671700.00000,1249618.00000,38137.00000,11393620.50000,122620.00000,2732796.00000,4098778.00000,90819.00000,14448.00000,83947.00000,5688962.50000,168767.50000,126141.50000,965519.00000,315213.50000,8520.50000,539997.00000,3581318.00000,55428.50000,3948641.00000,284608.00000,1525659.00000,1937291.50000,120232.00000,232333.00000,9703603.50000,17814.50000,159115.50000,109725.50000,21803.50000,49390416.00000,1062036.00000,70607537.50000,3948641.00000
108619.00000,586345.50000,3294780.00000,17299.50000,64860.00000,59593.00000,217516.50000,39824.50000,10167996.00000,134219.50000,84974.50000,27654.50000,2004473.00000,22986618.00000,1965460.00000,145960.00000,76649.00000,21617870.00000,3556844.00000,2847378.00000,149283.00000,313566.50000,4234762.50000,557142.00000,21329.50000,169833.00000,420503.00000,124105.00000,1548428.50000,234371.00000,1102242.00000,65716.00000,551505.00000,129328.50000,176684.50000,275125.50000,28805.00000,1310685.00000,212941.50000,91222.00000,12965.50000,159840.50000,519479.50000,139108.00000,270085.50000,6240444.00000,4598761.50000,598093.00000,46194.50000,12366.50000,2060416.00000,342130.50000,16507.50000,403364.50000,9057.00000,3624821.50000,22740.50000,1022935.50000,132628.00000,1132959.50000,4859558.50000,1025728.00000,1181753.00000,488698.50000,34424.50000,1416379.50000,7682600.50000,1252536.00000,38087.00000,11425966.00000,123575.50000,2711473.00000,4105554.00000,90932.00000,14398.50000,86807.00000,5718294.00000,168609.00000,126500.50000,962604.00000,314786.50000,8557.00000,539795.50000,3566874.00000,55554.00000,3948931.00000,284610.00000,1527957.00000,1945085.50000,120545.00000,232410.50000,9717235.50000,17785.00000,159421.50000,110109.50000,21785.50000,49540209.50000,1062576.50000,70602547.50000,3948931.00000
108359.50000,585505.00000,3301346.50000,17370.50000,64908.00000,59391.50000,217604.50000,39958.50000,10189183.00000,134015.00000,84982.50000,27583.50000,2000970.00000,22999394.00000,1965009.50000,145692.50000,77725.50000,21659998.00000,3558615.50000,2846903.00000,149416.00000,314546.50000,4261062.50000,558335.50000,21421.50000,170699.00000,420869.00000,123956.50000,1548849.00000,234266.00000,1102485.50000,65610.00000,553423.00000,129041.00000,177123.50000,273944.50000,28993.50000,1312112.50000,213728.50000,90553.50000,12914.00000,159937.00000,522733.00000,138886.00000,269342.50000,6239086.00000,4598253.00000,597693.50000,46337.00000,12434.00000,2059562.50000,342981.00000,16451.50000,403219.00000,9095.50000,3625573.00000,22739.00000,1019220.50000,136125.50000,1129389.50000,4843469.00000,1035231.00000,1180487.50000,489358.50000,34371.50000,1418465.50000,7699769.50000,1254649.00000,38275.50000,11548647.50000,124378.00000,2687471.00000,4119183.50000,91035.00000,14267.50000,87322.50000,5714254.00000,168427.00000,126915.50000,961644.00000,314765.00000,8549.50000,539065.50000,3556467.50000,55826.00000,3957256.50000,284869.50000,1529669.50000,1947661.50000,121219.50000,231222.50000,9749976.00000,17705.50000,160391.50000,110012.00000,21675.50000,49717295.00000,1063499.00000,70581130.00000,3957256.50000
108064.00000,586075.00000,3310181.00000,17393.50000,64950.00000,58372.50000,217758.50000,39884.50000,10211503.50000,135192.50000,84989.50000,27761.50000,1995298.50000,22981536.50000,1964763.50000,145982.50000,78000.50000,21691174.50000,3548593.50000,2844321.00000,150169.50000,314931.50000,4321531.00000,560955.50000,21437.00000,169959.00000,421368.50000,123581.00000,1544935.50000,233333.50000,1098347.50000,65441.50000,553314.50000,128771.50000,178487.00000,271201.50000,28930.00000,1312121.50000,214731.00000,89787.00000,12812.50000,159509.50000,534570.50000,138064.50000,262939.50000,6224928.50000,4631472.50000,598804.50000,46454.50000,12416.50000,2058452.50000,342360.00000,16480.50000,401667.50000,9107.50000,3623131.50000,22877.00000,1018093.50000,136783.00000,1128999.00000,4810945.00000,1035921.50000,1180279.50000,486756.50000,34472.50000,1417446.00000,7728305.50000,1252085.00000,38386.50000,11560317.50000,124758.50000,2666458.50000,4131460.50000,90976.50000,14080.50000,87676.50000,5725722.00000,167862.50000,126756.00000,960433.50000,315715.00000,8524.00000,537611.50000,3534049.00000,55797.00000,3954971.50000,284882.00000,1530069.00000,1954343.00000,120648.00000,229815.50000,9755811.00000,17683.50000,160839.00000,109596.50000,21674.00000,49770635.00000,1064616.00000,70594478.00000,3954971.50000
107339.00000,586033.00000,3313411.50000,17428.00000,65020.50000,58116.00000,218452.00000,39925.50000,10225655.00000,135055.50000,85163.00000,27678.50000,1992004.50000,22944126.50000,1963324.50000,146345.00000,77522.50000,21689753.50000,3548526.50000,2842095.00000,151780.50000,314413.50000,4348268.00000,559846.00000,21480.50000,169347.50000,421605.50000,123354.00000,1545504.50000,233090.00000,1089506.50000,64975.00000,552284.00000,128721.00000,178743.00000,270706.50000,29019.50000,1299787.00000,215019.50000,89671.00000,11918.50000,159395.00000,536610.50000,137714.50000,262529.00000,6231509.00000,4656534.50000,599022.50000,46469.00000,12422.00000,2056928.00000,341302.50000,16462.00000,401708.50000,9110.00000,3616147.50000,22817.00000,1015611.00000,137319.50000,1120934.00000,4802552.00000,1031405.00000,1180623.50000,486345.50000,34444.00000,1415122.50000,7731990.00000,1251989.50000,38342.50000,11558105.50000,125059.50000,2657366.00000,4137438.00000,90901.00000,13992.50000,88617.50000,5726651.50000,167735.00000,126775.00000,959628.00000,315953.00000,8480.50000,537586.00000,3509104.00000,55900.00000,3948081.50000,284568.00000,1530969.50000,1938427.50000,120405.50000,228302.50000,9793695.00000,17622.50000,160291.50000,109842.00000,21634.00000,49778005.50000,1062185.00000,70601982.00000,3948081.50000
106708.00000,586060.50000,3312992.50000,17471.50000,65065.00000,58054.50000,219844.50000,39838.00000,10229942.50000,135401.50000,85287.00000,27769.00000,2003129.50000,22925283.50000,1960834.50000,147007.00000,77599.00000,21656887.50000,3547915.00000,2830704.50000,150665.00000,311042.50000,4349995.50000,558794.00000,21546.00000,168663.50000,421838.00000,122813.50000,1543471.00000,232766.00000,1091046.50000,64903.00000,551335.00000,128865.00000,178839.50000,269880.00000,29022.00000,1299584.00000,215116.50000,89067.00000,12000.50000,159734.00000,538652.50000,137279.50000,260786.00000,6227467.00000,4668099.00000,598431.50000,46517.00000,12430.00000,2054051.00000,341118.50000,16486.50000,402131.00000,9138.00000,3588716.50000,22813.50000,1012078.50000,137936.00000,1116403.00000,4791512.00000,1031612.50000,1182795.00000,486441.50000,34406.00000,1412369.00000,7739116.00000,1248813.00000,38318.50000,11564009.00000,124957.50000,2651480.50000,4150627.50000,92515.00000,13757.50000,89516.00000,5719598.50000,165154.00000,127886.50000,956840.00000,316298.00000,8450.00000,534371.50000,3485284.50000,56368.00000,3932464.50000,284596.00000,1530357.50000,1926942.50000,120219.00000,225762.00000,9820507.50000,17574.00000,158310.50000,109915.50000,21651.50000,49676110.50000,1058486.50000,70492102.00000,3932464.50000
104849.00000,581041.50000,3303841.50000,17647.50000,65038.00000,57939.50000,220283.00000,39979.50000,10287367.00000,135382.50000,85647.50000,27755.50000,2002391.50000,22759258.00000,1959271.50000,146729.50000,80266.00000,21641975.50000,3551727.00000,2829345.50000,150822.00000,309226.00000,4352807.00000,556336.00000,21343.00000,163302.50000,421251.50000,122328.50000,1540096.00000,232276.50000,1091916.50000,65002.50000,548882.00000,126787.50000,178406.50000,268773.00000,28722.50000,1295759.50000,214398.50000,82973.00000,12102.50000,159102.50000,540617.00000,137187.00000,252419.50000,6225249.50000,4657198.00000,597953.50000,46213.00000,12458.00000,2053032.50000,341130.00000,16422.00000,401999.50000,9184.50000,3582870.00000,22825.50000,1010148.00000,138084.50000,1114400.50000,4777706.50000,1031999.50000,1186323.50000,486454.00000,34344.00000,1405922.00000,7727173.00000,1247459.50000,38314.00000,11535441.50000,125315.00000,2644971.50000,4174769.00000,92930.00000,13310.00000,89968.50000,5690079.00000,163752.50000,127901.00000,950109.00000,316029.50000,8056.50000,542120.00000,3485767.50000,55949.50000,3926339.00000,283781.00000,1530085.00000,1916689.00000,117345.50000,220365.00000,9845138.50000,16874.00000,157829.00000,109321.50000,20753.50000,49636377.00000,1057677.50000,70471574.50000,3926339.00000
104519.50000,581952.50000,3305815.50000,17719.00000,65106.00000,57762.00000,220738.00000,40021.00000,10324106.50000,136908.00000,85691.00000,27878.00000,1985262.00000,22752062.00000,1963431.00000,147043.50000,87527.50000,21672838.00000,3557889.50000,2826292.50000,150982.50000,309655.00000,4352672.50000,557037.00000,21718.50000,161967.00000,421956.50000,122450.00000,1527653.50000,232576.50000,1089659.00000,64858.00000,549506.00000,126320.00000,178626.00000,268377.00000,28742.00000,1291643.50000,215015.00000,82037.50000,12085.50000,159019.00000,540533.50000,137898.00000,251137.50000,6221347.50000,4668890.00000,597525.00000,46213.50000,12463.00000,2060729.50000,342483.00000,16448.00000,404118.00000,9165.00000,3576194.00000,22827.50000,1005288.50000,138350.00000,1110874.50000,4782962.00000,1029962.00000,1188228.00000,485385.50000,34374.50000,1403480.50000,7732328.00000,1238773.50000,38410.50000,11517286.00000,125739.00000,2647339.50000,4173166.50000,93836.00000,13090.00000,90472.50000,5682078.50000,162233.00000,129273.50000,950085.50000,318410.00000,8010.00000,562818.50000,3491137.00000,56111.00000,3934207.00000,284584.00000,1529774.00000,1916506.00000,115736.00000,218855.50000,9877847.00000,16768.50000,155517.50000,109126.00000,20755.50000,49634431.50000,1057500.00000,70580713.50000,3934207.00000
104530.50000,584058.50000,3313043.50000,17833.00000,65192.50000,57420.50000,221894.00000,40107.00000,10365799.00000,138344.50000,85225.50000,27982.50000,1987738.00000,22802563.50000,1967851.50000,148580.00000,88502.00000,21734419.50000,3575094.50000,2831755.00000,148550.50000,311270.50000,4363203.50000,557389.50000,21968.50000,161426.00000,422464.00000,122469.50000,1525301.00000,232756.00000,1089319.00000,64992.00000,551884.00000,126564.00000,178668.50000,269651.50000,28759.00000,1290751.00000,215083.50000,82060.50000,12061.00000,159224.50000,550495.00000,139028.00000,250002.00000,6224906.00000,4687572.00000,599014.50000,46301.00000,12514.50000,2064430.00000,344720.00000,16497.00000,405442.00000,9155.00000,3580711.50000,22891.50000,1014943.50000,138492.00000,1110801.00000,4795699.50000,1034899.00000,1204738.50000,484675.00000,34423.50000,1411138.00000,7749963.00000,1242242.00000,38530.50000,11525765.50000,126585.00000,2660096.50000,4182396.50000,94231.50000,13108.00000,90723.00000,5689366.50000,162359.00000,130121.00000,947939.50000,319682.50000,8027.00000,569590.00000,3501557.00000,56504.00000,3942019.00000,287110.50000,1532495.50000,1923630.00000,115105.50000,217567.50000,9910515.00000,16765.50000,152738.50000,109817.50000,20784.50000,49773164.50000,1058673.00000,70859766.00000,3942019.00000
104415.50000,585719.00000,3319630.00000,17887.50000,65313.50000,56907.50000,221991.00000,40056.00000,10390711.00000,138660.50000,85395.00000,27941.50000,1990714.50000,22821167.50000,1963455.00000,149170.00000,88228.00000,21779306.00000,3573890.50000,2835764.00000,148550.50000,311098.00000,4361422.00000,557069.00000,22115.00000,157576.50000,432279.00000,122427.50000,1494663.50000,234859.50000,1088633.00000,64758.50000,553682.00000,127093.50000,179311.00000,269163.00000,28700.50000,1289177.00000,216398.50000,81644.50000,12003.00000,159131.50000,554915.00000,139476.00000,248798.50000,6232144.50000,4697978.50000,599233.00000,46185.50000,12502.00000,2061005.00000,345584.50000,16481.00000,405309.00000,9198.50000,3574382.50000,22801.50000,1014608.00000,139671.50000,1109714.50000,4797543.00000,1034223.00000,1211666.00000,484589.00000,34494.00000,1415875.00000,7774483.00000,1246309.00000,38476.50000,11550897.50000,126733.50000,2662767.50000,4193089.50000,94339.00000,13055.50000,90416.00000,5703003.50000,163438.50000,130517.50000,940651.50000,320389.00000,8021.50000,572306.50000,3509574.00000,56905.50000,3953986.50000,288198.50000,1535656.50000,1918924.50000,114755.50000,217501.00000,9921468.00000,16836.00000,151228.50000,109964.00000,20808.50000,49791919.00000,1059818.00000,70874545.00000,3953986.50000
104971.00000,587366.00000,3322213.00000,17924.50000,65456.00000,56528.00000,223279.00000,40084.50000,10416685.00000,139151.00000,85435.50000,27968.00000,1989991.50000,22817021.00000,1951589.00000,149647.50000,88611.00000,21517459.00000,3571894.50000,2837123.00000,146232.00000,311051.00000,4373123.00000,556129.00000,22181.00000,157582.50000,434197.00000,122137.00000,1488505.00000,235264.00000,1087901.50000,64654.00000,554565.00000,127114.00000,179759.50000,268640.00000,28908.00000,1290144.00000,217064.50000,80946.50000,11986.50000,160114.00000,555834.00000,140228.00000,248383.00000,6229675.00000,4690505.50000,599957.50000,46388.00000,12507.00000,2065915.00000,347150.50000,16507.50000,405332.50000,9183.50000,3566944.00000,22813.50000,1013544.50000,141126.50000,1108650.50000,4805379.00000,1034972.50000,1217868.00000,485541.00000,34536.00000,1420825.00000,7791422.00000,1248346.50000,38653.50000,11569931.50000,126741.00000,2674416.50000,4210196.50000,94540.50000,13110.50000,90688.50000,5700268.50000,162449.00000,130940.00000,941083.50000,321243.50000,8019.00000,573364.50000,3510029.00000,57167.50000,3951412.50000,290326.50000,1537640.00000,1919389.50000,114023.50000,216138.00000,9930799.00000,16829.00000,150348.00000,110655.50000,20459.00000,49808283.50000,1056935.50000,70967598.00000,3951412.50000
106115.00000,592944.50000,3325265.00000,18044.00000,65786.00000,55931.00000,224330.50000,40095.00000,10457197.00000,139527.50000,85554.00000,27931.50000,1987936.00000,22937751.00000,1937143.00000,150498.00000,89008.50000,21423671.00000,3581944.00000,2834373.00000,146460.00000,311517.00000,4372713.00000,556992.00000,22537.00000,156279.50000,432749.50000,122112.50000,1488608.50000,236230.00000,1087807.50000,64501.00000,557254.00000,127121.00000,180617.00000,267868.50000,28926.00000,1291730.50000,217782.50000,81016.00000,11928.50000,160855.00000,561616.00000,140239.00000,248068.00000,6227810.50000,4702416.50000,600790.50000,46820.00000,12428.50000,2068423.50000,347950.00000,16611.50000,406545.50000,9166.00000,3575143.00000,22792.00000,1012190.00000,142017.50000,1109980.50000,4826618.00000,1036553.00000,1220553.00000,488117.50000,34545.00000,1422852.50000,7813068.00000,1245117.50000,38703.00000,11583869.50000,126678.00000,2683047.50000,4221933.50000,94605.50000,13005.50000,91778.50000,5695223.50000,162710.00000,131331.50000,939893.50000,324042.50000,8041.00000,573978.50000,3517081.50000,57608.50000,3961631.50000,290950.50000,1539597.00000,1922484.00000,113893.50000,215912.50000,9944158.00000,16924.50000,150078.00000,110965.50000,20466.50000,49882845.50000,1056092.00000,71070361.00000,3961631.50000
106574.50000,595216.00000,3329173.00000,17920.00000,65745.00000,55224.50000,228037.00000,40154.00000,10480564.50000,139729.00000,85621.00000,27945.50000,1988036.00000,22971613.50000,1923811.00000,151852.00000,89171.50000,21411320.50000,3588830.00000,2834385.00000,145526.00000,313195.00000,4370609.50000,555420.50000,22619.50000,156004.00000,435395.00000,121281.50000,1487991.50000,236541.00000,1088215.00000,64412.50000,559689.00000,133114.50000,181223.50000,267805.50000,29035.50000,1294348.00000,218692.00000,80925.50000,11845.00000,161858.00000,564580.50000,139975.00000,247432.00000,6236708.50000,4707166.00000,602969.50000,46971.00000,12426.00000,2073965.50000,348008.50000,16613.00000,407202.50000,9176.50000,3577110.00000,22823.00000,1011347.50000,143845.50000,1112110.00000,4843416.00000,1038127.50000,1222008.00000,487913.50000,34362.50000,1414813.50000,7823705.50000,1254411.00000,38738.50000,11578901.00000,126630.00000,2687709.00000,4224237.00000,94843.00000,12632.00000,92488.50000,5679101.50000,162031.00000,132637.00000,937423.00000,324310.00000,7996.00000,575120.00000,3513117.00000,57181.00000,3972048.50000,291107.00000,1539811.50000,1929887.00000,113385.50000,215777.00000,9964057.00000,16903.50000,150391.00000,110709.50000,20443.00000,49906722.50000,1045770.00000,71240329.50000,3972048.50000
106704.50000,595673.00000,3322869.00000,17861.50000,65776.50000,54990.00000,228861.00000,40165.50000,10492540.00000,139877.00000,85630.00000,28108.00000,1987507.00000,22933866.50000,1919593.00000,152159.50000,89334.50000,21403726.50000,3578308.50000,2834540.50000,143289.00000,312409.00000,4367193.50000,554314.00000,22877.50000,155338.50000,436888.50000,120865.00000,1487656.50000,237339.00000,1074934.00000,64082.00000,559693.00000,133172.50000,182484.50000,268372.50000,28995.00000,1293163.00000,219900.50000,80916.50000,11694.00000,162069.00000,569505.00000,139412.50000,246569.00000,6237428.50000,4705375.00000,603125.50000,47147.50000,12421.00000,2074761.00000,348180.50000,16601.50000,387977.00000,9112.50000,3569237.50000,22880.50000,999742.00000,144744.50000,1117169.00000,4857958.50000,1040492.50000,1224412.50000,488078.00000,34349.50000,1412303.00000,7822448.00000,1245554.00000,38957.00000,11537686.50000,126908.50000,2687337.50000,4217628.50000,94968.00000,12705.00000,92380.00000,5658465.50000,161942.00000,133379.50000,922620.00000,324753.50000,8001.50000,577192.50000,3507116.00000,57831.50000,3967317.00000,291187.00000,1542002.50000,1941697.00000,112994.50000,215864.00000,9974216.50000,16938.00000,149482.00000,110911.00000,20479.00000,49865093.00000,1042996.50000,71325365.00000,3967317.00000
107187.00000,597762.00000,3320111.00000,17742.00000,65685.00000,55058.50000,229956.00000,40076.50000,10523683.50000,138665.50000,85740.50000,28007.50000,1988644.50000,22925769.50000,1907255.50000,152795.00000,89176.00000,21460793.50000,3580037.00000,2837114.50000,121170.50000,312481.00000,4361701.00000,552739.00000,22949.50000,156320.50000,436600.50000,120571.50000,1485958.50000,238439.00000,1072381.50000,63871.00000,560748.00000,133000.00000,182568.00000,268259.50000,29271.50000,1292403.50000,221344.50000,80869.50000,11653.50000,162324.50000,573083.50000,138963.50000,244743.50000,6238192.50000,4729149.50000,603178.00000,47377.00000,12356.00000,2075460.00000,348118.00000,16511.00000,388314.50000,9119.50000,3556119.50000,22856.00000,998791.50000,145611.00000,1121049.50000,4863112.00000,1044799.50000,1224867.00000,488133.50000,34397.50000,1407932.00000,7803031.00000,1244357.50000,38766.00000,11369013.50000,127250.50000,2688880.50000,4201764.00000,95081.50000,12831.50000,92681.50000,5624178.00000,161702.00000,133845.50000,920742.00000,325631.00000,8026.50000,577755.50000,3505974.00000,58179.50000,3964822.00000,291275.50000,1549032.00000,1936598.00000,111839.00000,214491.00000,9959260.50000,16813.50000,154567.00000,110833.50000,20545.50000,49873815.50000,1043439.50000,71316434.00000,3964822.00000
106996.50000,598225.00000,3321077.50000,17237.50000,65708.00000,55048.50000,230041.50000,40120.50000,10548799.50000,137852.50000,86460.00000,27943.50000,1989713.00000,22956263.50000,1900942.50000,154167.00000,89218.00000,21477589.00000,3575728.00000,2838268.00000,113648.50000,313394.00000,4366102.00000,550234.00000,23175.50000,155897.50000,438196.50000,120885.00000,1480500.00000,280330.50000,1071027.50000,64087.50000,560023.00000,133481.00000,182435.00000,268489.00000,29623.50000,1295152.50000,220758.50000,80184.50000,11693.00000,163486.00000,574793.50000,139144.00000,244675.50000,6240454.50000,4740105.50000,602487.00000,47622.50000,12336.00000,2076916.00000,348117.50000,16474.50000,387853.50000,9119.00000,3551675.50000,22872.00000,997105.50000,146014.00000,1126294.00000,4866422.50000,1047194.50000,1225353.50000,486717.00000,34459.00000,1410048.00000,7793707.00000,1248157.50000,38740.00000,11347147.00000,127655.50000,2678539.50000,4201035.00000,95013.00000,12862.50000,92920.00000,5605868.50000,160276.50000,134240.50000,921513.50000,326013.50000,8010.50000,578273.00000,3499241.00000,59066.00000,3930687.00000,291738.50000,1555295.50000,1932835.00000,109579.00000,213005.00000,9950606.00000,16799.50000,160823.50000,111142.00000,20566.50000,49881175.00000,1042819.50000,71310957.00000,3930687.00000
107018.00000,599493.00000,3327335.00000,17186.50000,65834.00000,54944.00000,231132.00000,40216.50000,10568811.50000,139066.50000,86587.50000,27931.00000,1992903.50000,22990639.50000,1891687.50000,155255.00000,89391.50000,21555899.00000,3571093.50000,2838479.00000,112104.50000,314486.50000,4374514.00000,550280.50000,23206.50000,155754.50000,436408.00000,120910.50000,1482010.50000,281699.00000,1069022.00000,64076.50000,559367.50000,134034.00000,182420.00000,268280.50000,30419.00000,1297266.50000,220856.00000,79611.00000,11676.50000,163790.00000,578326.50000,139196.50000,244458.00000,6245612.50000,4754753.50000,600028.00000,47966.50000,12406.00000,2077249.50000,349295.50000,16461.50000,387814.00000,9076.50000,3514023.00000,22946.00000,993096.50000,145818.00000,1136212.00000,4867835.00000,1049906.50000,1229901.50000,486283.00000,34457.00000,1434891.50000,7781520.00000,1254406.00000,38735.50000,11355384.50000,127294.00000,2680027.00000,4211723.50000,95387.50000,12857.50000,93468.50000,5602660.00000,161025.00000,134704.00000,922622.50000,325942.00000,8010.00000,578190.00000,3504436.00000,59515.50000,3926709.50000,290712.00000,1562233.00000,1938687.50000,109721.00000,211198.00000,9862475.50000,17003.00000,161718.00000,111075.00000,20606.00000,49831828.50000,1048976.50000,71642046.50000,3926709.50000
106414.00000,600864.50000,3331243.00000,17309.00000,66030.00000,55124.50000,231851.00000,40286.50000,10602399.00000,139541.50000,86869.50000,27788.50000,1992567.50000,23068739.50000,1891667.00000,155523.00000,88974.00000,21615972.00000,3567987.50000,2844275.50000,107714.50000,316072.00000,4369382.50000,554059.50000,23279.00000,156533.50000,434515.50000,120978.00000,1479227.00000,282257.50000,1064205.50000,63847.00000,559518.50000,134369.00000,182774.50000,266548.00000,30688.00000,1297906.00000,222002.50000,79515.50000,11731.00000,164005.00000,581622.00000,139898.50000,242943.50000,6258728.00000,4774024.00000,597747.00000,48237.00000,12423.00000,2075820.50000,350313.00000,16480.50000,389186.00000,9121.00000,3486337.00000,22926.50000,992798.00000,145587.00000,1141572.50000,4875120.00000,1053038.00000,1232282.00000,486988.00000,34480.50000,1437831.50000,7779179.50000,1259413.00000,38740.50000,11383527.00000,127665.50000,2681064.50000,4220362.50000,95428.50000,12936.00000,92995.50000,5583950.00000,161662.50000,135441.00000,923285.00000,326674.00000,8047.50000,577543.00000,3506512.00000,59800.50000,3933521.00000,290228.50000,1597507.00000,1929237.00000,108978.50000,209990.50000,9854684.00000,17019.50000,163076.00000,111108.00000,20670.00000,49600636.50000,1054572.00000,72307284.00000,3933521.00000
